11980155.0,1089241425.0,120619305165.0,14880075873345.0,2769024600.0,249183072600.0,27747927000000.0,746845156680.0,66831086809350.0,218534885062830.0,21584953611.449097,-11717688676.68164,-2577968986.194397,337450089431.17676,106828626392.60718,119281859008.98242,-3470155787513.875,0.00015039252315408421,-2.358771450606146e-08,-1.796192233839706e-05,6.792872373702307e-07,0.0007443252812805367,2.4011445547748916e-07,-6.985425732493032e-06
13171515.0,1340774955.0,166314588615.0,23161806658485.0,2894894895.0,296087491845.0,37049199151575.0,754655566725.0,76968687691995.0,214544731352025.0,29832378333.55159,158572292389.57812,1405932998.2496948,209599982420.11816,118402527260.89429,-468367956873.1406,-3362949810002.0312,0.00017195563668606254,2.5184769338163463e-07,8.103883007546634e-06,3.3289089354684306e-07,0.0006824793428383041,-7.438713776210876e-07,-5.341104299144774e-06
13677180.0,1556283360.0,212654921850.0,32380231198080.0,3059130450.0,351557989155.0,48621032527725.0,796695062820.0,92037136719855.0,225583395190770.0,35570325711.54971,88024154918.66406,3469142228.637146,267710905759.9541,112469286006.56311,-168156075511.46484,-2922083355406.6875,0.00019014929383294222,1.2723613198091544e-07,1.854509149932249e-05,3.8696764734041827e-07,0.0006012302357158104,-2.430642888527517e-07,-4.22377907304315e-06
15299745.0,1954639515.0,299220526905.0,50730239732745.0,3413953515.0,430649776260.0,66015635189910.0,890896438875.0,111721702814310.0,252207279057585.0,49502924840.42734,-145706996431.35938,-5504450022.342957,654641360048.8828,129113899193.40039,360532403037.2676,-4205931030009.1875,0.00021147667554861536,-1.5913654487444798e-07,-2.3515030580535314e-05,7.149784617183106e-07,0.0005515750484755328,3.937620178840264e-07,-4.593584031575291e-06
5645700.0,724310160.0,109007007810.0,17890451029950.0,914204070.0,117487981155.0,17698991986305.0,167209200780.0,21794023240275.0,33248436695280.0,16082267232.35231,-221028923366.33984,200966929.24391174,-3998781141.819824,19172804654.707306,276979731102.65674,-36903296540.30859,0.0005045586783379368,-2.9184658496975462e-06,6.305056789813728e-06,-5.279990521183062e-08,0.0006015199745686354,3.65724030126917e-06,-4.872711184302581e-07
10280835.0,1305524775.0,199577513325.0,34411075155075.0,1937712615.0,242379645315.0,37830548970765.0,423749192445.0,51969170507535.0,100649416059195.0,33793806248.794556,484775318789.10156,-3683230483.7592163,1149990636445.1406,58532731104.05463,-452737321792.5488,-1282321849077.8438,0.00031972775011496673,1.4304396110568403e-06,-3.484753942948352e-05,3.393308394545636e-06,0.0005537860484316198,-1.3359042290220002e-06,-3.7837816735933966e-06
10280835.0,1305508455.0,199572813165.0,34410043208835.0,1609167555.0,208024178460.0,31023208552920.0,310402822605.0,40117074096000.0,68190512474295.0,33793250894.378326,484905367002.3828,3684565134.411438,-1149913345947.12,58534154343.64981,-452750699734.083,1282262786919.0469,0.0003197224958320751,1.4308233478281128e-06,3.486016673896984e-05,-3.393080331388042e-06,0.000553799513893021,-1.3359437036749851e-06,3.7836073972881e-06
17310.0,2218754.0,317358716.0,48870260078.0,1649733.0,203453843.0,28548528979.0,187759549.0,22322719945.0,23781358371.0,32964186.103061795,-258553330.76311493,-8004949.182668984,354703410.8231735,30531416.632062376,-218019091.51079655,67291637.33498764,0.11001406740730439,-0.006558544463362972,-0.026715569928553284,0.008997517395440803,0.10189498739324927,-0.005530340302773414,0.0017069406693443875
8821980.0,1151364270.0,182913714420.0,32281192660980.0,1278881100.0,171427782825.0,27624033298485.0,233447804940.0,31143721217595.0,47904372072180.0,32648163802.946564,-112915446702.3789,4519900000.702362,-71902878212.16406,48054404826.05618,-634211954711.2119,130093987006.75,0.000419494839832544,-4.884703246746896e-07,5.807599895350404e-05,-3.1105064268058623e-07,0.0006174489621353626,-2.743590256937171e-06,5.627844013132102e-07
38172.0,6371357.0,1259442471.0,270860036087.0,5842072.0,967870752.0,190704334722.0,1036179636.0,169987886280.0,201417198418.0,195987844.01034784,-4781131454.748474,-7239966.110237956,368570865.574913,142073871.21995187,-746619915.6122856,-653628586.536438,0.13450527139798088,-0.016794550966966856,-0.004968744931539349,0.0012946688969802881,0.0975044381119497,-0.002622631555810817,-0.0022959834327814384
2975340.0,329242230.0,40240583040.0,5296519056330.0,246635235.0,26295032880.0,3163276857420.0,24064401765.0,2447866870620.0,2599695818055.0,3807622095.915329,936273756.3603516,-996884940.4756584,48233731963.357056,3620036030.8300514,-49758072277.34491,4770109131.091309,0.00043011108610604276,6.131423980851282e-08,-0.00011260867115219039,3.158707149880381e-06,0.0004089212610236794,-3.2585324060372595e-06,3.123825838219283e-07
5313945.0,687267075.0,103031027475.0,16750981684515.0,783294720.0,99932626515.0,14876711356425.0,131569888740.0,16949419146135.0,24194505620490.0,14144892526.472,-233099014984.79492,-1373027020.6207123,44719815559.125244,16109412882.632568,337903038784.21606,51456479491.81641,0.0005009167357621268,-3.5809462357492006e-06,-4.862336083468771e-05,6.870009948360098e-07,0.0005704868030004987,5.190981244006903e-06,7.904919141470649e-07
4983720.0,649829250.0,96895361550.0,15625402883190.0,740936670.0,96337182870.0,14398321587630.0,123701721450.0,16328551721820.0,22456107466170.0,12163864966.010025,-180924643324.82812,-273846755.1790924,64165723689.58667,13545623404.626495,280461004882.24927,37504542766.078125,0.0004897385843202622,-3.262974194378765e-06,-1.1025551712129687e-05,1.15722820681127e-06,0.0005453706078170322,5.058111513406713e-06,6.763940664400034e-07
4880190.0,522567675.0,63736174155.0,8442711981945.0,674009880.0,72029734995.0,8746832007705.0,108258842400.0,11559792017325.0,19185436095990.0,7779956271.084496,-48263095242.16406,-142818925.77542114,-25274403294.10681,15170393315.514694,6953124349.074219,43247096945.16016,0.0003266658194284261,-9.173252422210478e-07,-5.99669969762081e-06,-4.803846087248879e-07,0.000636976454724125,1.321563908345299e-07,8.219873483356255e-07
3653640.0,242346900.0,19628398050.0,1813794725460.0,465103935.0,31045129020.0,2531100835140.0,70839283815.0,4624622724960.0,11921543498115.0,3553464575.5443897,40433456240.93579,194662957.3743744,6605510113.355591,11632117714.211693,-123726276510.4624,-57720221754.61914,0.00026619536163729774,1.5846249261930922e-06,1.4582494136083771e-05,2.588761127288082e-07,0.0008713793864310098,-4.848948371251084e-06,-2.2621094173285396e-06
17433.0,2434324.0,407521646.0,74958685060.0,1404489.0,193608141.0,31363789375.0,135523403.0,18799004881.0,15123220215.0,67595452.17357886,-825069108.0315704,-2513081.9929444194,-766329219.0520344,22370798.679401144,279606013.6682191,600177130.6809597,0.22241968289966377,-0.020561746535952084,-0.008269179094123051,-0.019097875574125976,0.07361006973823428,0.006968129005205571,0.01495715924594365
22140.0,2840432.0,427478462.0,70158631490.0,3211866.0,411275443.0,61828076123.0,541135220.0,70282004239.0,100462603482.0,63067714.636675656,-866780091.6327057,-788105.6048781276,15681494.673809052,75187469.2341463,1086195023.932003,144718809.96199036,0.12866246297617376,-0.011884061386109384,-0.0016077894814025872,0.0002150024523272776,0.15338759351500206,0.014892368279224804,0.001984179422110873
4445415.0,620752620.0,103918019730.0,19114464690300.0,455366250.0,64227653505.0,11019231319965.0,52350012330.0,7512682936305.0,6378122612700.0,17236840304.262604,-210392622548.04688,640835908.2008286,195413950858.26904,5704553663.247292,71299533485.39514,-153045168323.64453,0.0008722340505869164,-5.0495157442936875e-06,3.242815331028655e-05,4.690021016721352e-06,0.00028866694014993835,1.7112202535194833e-06,-3.6731515472308787e-06
30112.0,4378232.0,733223224.0,134529518654.0,3471527.0,528246230.0,88844204028.0,513887819.0,80287580430.0,87849636995.0,96635968.2274177,-181253109.69866943,23492291.362114847,-2518495983.055975,113665325.91654491,152473460.4561367,2396663615.756378,0.10657604479609116,-0.0011519575141660575,0.025908732974863694,-0.01600634812225602,0.12535705999380664,0.000969047917441812,0.015232040242999593
7678560.0,1116449160.0,186971922120.0,34305027256770.0,1149579015.0,161156238750.0,26892287334660.0,201091395795.0,27483497286150.0,38173565378175.0,24642171897.991486,-46219542973.16016,-5990534297.339264,642216475679.27,28984658108.718933,38880732416.319824,-611149222017.875,0.00041794527371016095,-2.8289559908582037e-07,-0.0001016028744112298,3.930809414008564e-06,0.0004915963137012021,2.3797699808926148e-07,-3.7406563148834776e-06
20066.0,2973910.0,502841128.0,91126658014.0,2501349.0,364712186.0,60491891182.0,371485873.0,55439228830.0,61989052041.0,62088577.01325625,-1801476098.5020294,-6003791.503737688,-410714294.92170334,59677499.64203131,1879456238.2894306,802750583.4664764,0.15420202987585463,-0.03158468024860626,-0.014910904410485981,-0.007200916897770961,0.14821392316258197,0.032951880059347405,0.014074358532568786
5116830.0,758347050.0,128224487640.0,23237297793570.0,759050595.0,114027137220.0,19579852874310.0,127818299415.0,19876972984320.0,23271290464275.0,15832587138.38034,-459376405118.0156,1530966833.4531097,104732145205.03564,15217762408.717972,479261340763.79785,-204701398783.94922,0.0006047138426504103,-7.756507450131176e-06,5.8474134943082265e-05,1.768387874301863e-06,0.0005812310712258114,8.09226185493624e-06,-3.4563549782494186e-06
16533.0,2090121.0,303492409.0,47790240573.0,2132814.0,273311456.0,40737650516.0,310838720.0,40703904906.0,48474863730.0,39256892.479041904,-503424709.88054657,3678640.9940119386,655967313.0110359,35698360.8034839,458199328.601758,-834826051.3780594,0.14361922769053428,-0.014323704869981583,0.013458110032341208,0.01866392731924974,0.13060053113352102,0.013036928513247985,-0.02375291030221534
4215915.0,532980855.0,77390564295.0,12186511346115.0,463736115.0,57688003065.0,8108243984925.0,60112455855.0,7509961797645.0,8827658813025.0,10010507582.155685,-128373301019.53906,-938053453.473053,-167271664817.813,9103082004.888405,116840828793.4458,212880643101.4082,0.0005632126576099384,-3.5175889913400384e-06,-5.277690208761307e-05,-4.583452805632095e-06,0.0005121589456216516,3.2015848298573793e-06,5.833195849103592e-06
10012000.0,2703750750.0,971572505250.0,405983010201750.0,1444465250.0,373264814000.0,129982892062000.0,225726367250.0,54111766065000.0,37867304312750.0,241421874194.71008,13216426443282.938,-16814491137.47876,-1107632872220.375,17328458894.27063,-1994100740625.334,300923278089.8203,0.0024084350297293076,4.1668890887685985e-05,-0.00016774208881302843,-3.4921567864225563e-06,0.000172869453322719,-6.28702217931241e-06,9.487541351741378e-07
3650000.0,1101710500.0,369110699500.0,131152665208000.0,1048246250.0,309869512250.0,102807592260750.0,307431051750.0,89245099280250.0,91820014982750.0,36572062291.71234,-2336864481962.1562,-6531556300.856201,745362597801.2188,6384421437.928101,202179022456.66553,-138434001345.59375,0.002745135094142416,-9.181240560783482e-05,-0.000490265062927844,2.9284339627933622e-05,0.0004792209748867029,7.943354250307582e-06,-5.438894201851724e-06
6667995.0,1383024120.0,365351608530.0,109688063215560.0,1691744205.0,345858489000.0,90501308484480.0,434813888775.0,87263868702060.0,113216848114575.0,78495407152.85828,1347824555957.7188,-5030052515.886658,-105852830035.1289,5599641441.1189575,-369516070668.29663,58365166582.015625,0.0017654430617901052,1.1739381079284016e-05,-0.00011313109437497327,-9.219647354028776e-07,0.0001259417396419713,-3.2184381485856063e-06,5.083532046018516e-07
6351285.0,1526412150.0,452405318520.0,152162210715120.0,1588637505.0,373431367935.0,108690123552435.0,403882258215.0,92416791734325.0,104496512149875.0,85560805690.29352,2309215352377.75,-8367841134.926086,-447241202429.7461,6518713311.468689,-462657634292.92896,213009219943.95312,0.0021210536958811256,2.2714879286328044e-05,-0.00020743891110640384,-4.399342796072853e-06,0.00016159900377432646,-4.550988413896034e-06,2.0952912481374752e-06
6869190.0,1354450350.0,332967953910.0,95468610012150.0,1809906360.0,346544195985.0,82932413151825.0,486205904100.0,90096278260635.0,133195655942790.0,65900694070.758026,3826509850275.6562,-10328783619.469543,-725364298058.6523,9328567475.383423,-329739166809.56274,173447311654.26562,0.0013966221663111766,3.09413325199851e-05,-0.0002188961490829564,-5.865328673527792e-06,0.0001976987389853771,-2.6662858856570135e-06,1.402502843212467e-06
3847472.0,925715056.0,262387745792.0,82651118125792.0,1086472872.0,289184523496.0,88040609733544.0,330566732008.0,95443159220312.0,106422370350072.0,39657505024.79413,436254506446.5781,27775396789.954895,580226984063.1035,23761821772.934387,220885718343.333,-345121707978.15625,0.002679010723896936,1.5024542493863042e-05,0.001876330490641298,1.998293392806389e-05,0.0016051986959144161,7.607272389158151e-06,-1.188594201423423e-05
5291760.0,1043937615.0,286763906445.0,94324763275005.0,1309768485.0,253215163965.0,68455378905735.0,331656331575.0,62190822040905.0,85968647269125.0,80819996666.04398,5865404254567.141,-5170815072.799011,-481668614889.83594,7474304366.813049,-677368983598.0779,180133133649.34375,0.002886147681974993,9.10537007817534e-05,-0.000184654003364372,-7.477355018111599e-06,0.0002669134757798916,-1.0515379686464849e-05,2.7963611270980285e-06
38874.694061176495,8735792.847639227,2034613247.8238928,488872804831.1646,10732608.881487068,2426569601.563708,562290850822.823,3618021210.4581137,821759768746.5997,1407016178655.2573,71534733.12817788,-488861865.2314453,14773183.156948566,-6069098575.990696,654939540.3694911,572768375.4618835,46510901130.661865,0.0473350666404772,-0.0016406604156090823,0.00977552551951413,-0.02036839136008945,0.4333783804480523,0.0019222575286950132,0.1560943894514196
20214.526105098063,4852442.490616474,1175134032.7963624,287013118590.1891,6120392.442801574,1468463884.845554,354298671858.2995,2297515876.044385,551230848162.2263,992125808025.0337,10318295.720937729,-28395809.757995605,-719819.6988887787,-1153424760.9102068,444432432.0325322,154239006.21113586,27378947264.542114,0.02525113138169468,-0.0004887596516942037,-0.00176155658641276,-0.019853192749300082,1.087623580003352,0.002654821383714475,0.47125702146964094
21535.730531764737,5173264.963887063,1261383883.9425926,311975423445.9961,6457041.823604712,1550764162.107446,375884170974.38885,2372227738.455694,569548012037.373,1008276524372.9277,18673758.687865257,-2925560.094970703,-331965.6574110985,-2156118377.3248854,436217764.2278118,-104157196.04246521,35431587115.836914,0.04026359282307817,-4.2984314237292214e-05,-0.0007157707392851567,-0.03167915436878475,0.9405548574682782,-0.0015303482066429432,0.5205849222278169
23100.91016156864,4802518.080903537,1032506306.1210989,229245902103.509,7933295.4431780465,1648216408.1940565,350235912483.2089,3080902321.1406794,639733408583.5983,1313334731990.8103,34096297.33384156,418278616.06170654,-1060375.298056841,-3905659130.2909775,356456567.7671299,-36386561.64866638,10465768638.502197,0.06389237578142856,0.00515695016450466,-0.001987016254270761,-0.04815280705500336,0.667956897329465,-0.0004486093189429673,0.12903228907601982
4812250.0,902610250.0,224418580250.0,67167489369250.0,1234415500.0,224792844000.0,54646262489000.0,322373447500.0,56652453749000.0,85770042665500.0,55120380155.436646,4397069908813.617,-6740447715.699524,-391979404716.01953,5727049943.711365,-355505473180.62695,138186709965.85938,0.002380213103892793,8.655515083964301e-05,-0.0002910666061041276,-7.716010253378638e-06,0.000247305974382431,-6.998030618933273e-06,2.7201686061789544e-06
3169750.0,595204250.0,143937621750.0,41127127547750.0,799732250.0,147760527000.0,35260584585000.0,204194840750.0,36960370834500.0,52769749226750.0,32172309274.863953,2016637879505.086,-2410317407.938324,-149872319067.73047,2421302871.5987244,-166348911455.9323,29316253089.804688,0.0032020802647009607,0.00011273671975465731,-0.00023989666820884803,-8.378357763400675e-06,0.00024099004127339956,-9.29945371099653e-06,1.6388753987171064e-06
3544750.0,773464250.0,204365991750.0,61508257892750.0,920236250.0,194153946750.0,49820617902250.0,243902437250.0,49550159391250.0,66070956371750.0,35596136039.98874,1381460272450.7812,-6641551078.919525,-335525472420.875,5004135306.544891,-220973575150.05835,154364894558.3047,0.00283290255113714,5.83948264683562e-05,-0.0005285648693398099,-1.4182783340538146e-05,0.00039825186813031803,-9.340633120117219e-06,6.525060047182398e-06
6698750.0,1536386000.0,360983815000.0,86581204752500.0,1775955500.0,423269022250.0,102691857998250.0,582965571000.0,143476808447250.0,220200572208500.0,8607335657.436096,-160181266587.32812,15946287885.678284,-325943618362.65625,112128782348.34851,1315966929546.9219,6191635083245.9375,0.0001918143962767596,-1.379200158118105e-06,0.0003553628794532107,-2.806454834331581e-06,0.002498788887455018,1.1330799387329194e-05,5.3311503072469524e-05
2772250.0,476613500.0,105747430000.0,28528119555500.0,697620000.0,118285538250.0,25887787017750.0,180435030000.0,29878606808750.0,47940110340000.0,23806613557.66977,2161897335266.6602,-1651375762.0840302,-155097337209.29688,4883162599.873749,-311204951594.4407,77085932227.3125,0.0030976535110302326,0.00016894840102806523,-0.00021487264095996545,-1.2120578853476998e-05,0.0006353841858182802,-2.4320109057080638e-05,6.024127408416393e-06
6080000.0,1244604750.0,327025989250.0,100007982084750.0,1530678000.0,311509728750.0,81403474632750.0,393343676000.0,78916079650250.0,103139258835000.0,72249511664.05222,3484582348151.5625,-1827295842.1875,-179249874409.1953,7985922762.5,-683164501362.7026,91518069071.71875,0.0019544643693746814,3.822889844320221e-05,-4.94312630439399e-05,-1.9665269923613314e-06,0.0002160319306857038,-7.494908638462657e-06,1.0040327989713295e-06
4944250.0,1151731750.0,305961043750.0,88657244823250.0,1351947500.0,312877155750.0,82618161931250.0,373302569000.0,85660337258750.0,104083951919000.0,37672420812.635864,-165548249220.28125,-2050459173.0166626,-88034222245.29492,3628292263.133911,-176785614940.02197,24489672561.40625,0.0015410711288636764,-3.0456047184506127e-06,-8.387842788668873e-05,-1.6195728068294978e-06,0.0001484230727195441,-3.2523394572363896e-06,4.5053851464828357e-07
3531000.0,726785250.0,174384230750.0,47490463155750.0,810075750.0,165232644500.0,39230912796000.0,188896599250.0,38036957811500.0,44784059879250.0,24790121540.834747,1391885952445.4453,-1505137001.7523499,-156403479495.2334,3050459137.2663574,-152991817207.59424,48075666045.8125,0.0019883059901161667,5.94099733896793e-05,-0.00012072038096304199,-6.675781545563994e-06,0.00024466383374686186,-6.530161306084525e-06,2.052017290249056e-06
3852000.0,910376000.0,255887379000.0,82028027306000.0,915468500.0,206167657250.0,55088790388750.0,225896309500.0,48301400524750.0,57942408789500.0,40730457562.82449,2299628912196.3125,-10192818127.985474,-907637708315.3438,8325547689.966217,-241738315481.73633,298455278512.34375,0.0027450277049119944,7.896634993519733e-05,-0.0006869446067305379,-3.116713157896299e-05,0.0005610999835263942,-8.300988177629214e-06,1.0248576993452148e-05
3855855.0,688115460.0,127259813460.0,24156476095530.0,698553885.0,124750842195.0,23089213341105.0,134269507185.0,24077903065125.0,27114051505485.0,4458804010.471542,-145731592252.09375,86992565.91331482,2878674506.1973877,7714558866.509491,84661179641.93286,-6407125775.761719,0.00029990036575746194,-4.991740216558691e-06,5.851143552018149e-06,9.860315859385172e-08,0.0005188833194484795,2.899897055052348e-06,-2.1946310277111567e-07
4155225.0,770766060.0,147805791780.0,29060407855740.0,759703395.0,140729305650.0,26951653962690.0,148309413975.0,27548266443120.0,30561289271355.0,4833914385.172119,-149880892889.46484,-190522405.70666504,-1126069186.154541,9412182567.66922,107542623461.17236,4075303566.4453125,0.0002799689469321416,-4.258531936768315e-06,-1.1034609437083355e-05,-3.199474929593836e-08,0.000545131467343848,3.055584255899793e-06,1.1579067921974632e-07
3662565.0,670884090.0,126995461080.0,24624685962150.0,671823000.0,123113259480.0,23318151537090.0,130670378790.0,24048100980270.0,26701202523150.0,4107413437.1245575,-142227660631.94922,53228601.07499695,3918999964.470093,7438123982.508545,93250059834.60718,3636356696.7539062,0.00030619474836841935,-5.540139680897914e-06,3.968024734216065e-06,1.526553071050165e-07,0.0005544887399384148,3.6323339246413913e-06,1.4164561197218843e-07
3853815.0,721186155.0,139018182465.0,27405625451175.0,706952820.0,132269642910.0,25496478769260.0,138067506000.0,25912219157070.0,28410127026240.0,4058546321.676056,-128629130391.48828,-26428910.314941406,4550434224.575928,8382430378.582672,84563756583.44922,7316225448.5,0.0002732680020427096,-4.411763025596084e-06,-1.7794981122569665e-06,1.5607224740842615e-07,0.0005644015911764762,2.9003947509005007e-06,2.509342387869654e-07
3919860.0,739290390.0,143483500980.0,28461846027300.0,717784200.0,135180508200.0,26200359500220.0,140205687630.0,26454963450540.0,28880018045640.0,4052429271.7369385,-127903971824.76562,-194469772.13113403,-232025182.54956055,8768810351.311493,83219860571.42725,-5109070350.140625,0.0002637389854798858,-4.20443497688703e-06,-1.2656423337497616e-05,-7.627087565087488e-09,0.0005706890832246807,2.735587390808625e-06,-1.6794438650378532e-07
3740085.0,691614315.0,131885455575.0,25736588189865.0,693352395.0,128317627665.0,24482673011745.0,136269345195.0,25313896433205.0,28142900333415.0,3992543859.646164,-128190281522.63672,103311219.91001892,-5005617423.081177,7732816305.352844,76744872198.1145,13643841421.402344,0.0002854215438364281,-4.738614949950402e-06,7.385578948894906e-06,-1.850350375473361e-07,0.0005528085465472924,2.836910836066773e-06,5.043511112251737e-07
4059600.0,771533610.0,150892242420.0,30177992210460.0,758830020.0,144205894305.0,28199503171485.0,150808564680.0,28738963215915.0,31534429884090.0,4261019797.172119,-118952436324.1875,-10990291.258789062,-1453714718.9997559,8966265129.994965,81657865484.54175,-7054116337.25,0.0002585515015579691,-3.5823270455748734e-06,-6.668723551590092e-07,-4.37795283169344e-08,0.0005440578601079459,2.4591777104249818e-06,-2.1243912708683099e-07
3938475.0,735736965.0,141734568945.0,27941294928255.0,725183790.0,135731239350.0,26199788496060.0,142204373550.0,26752895033280.0,29371921109250.0,4293330478.9918823,-139849541086.1875,261413917.11102295,4808041564.425415,8677683834.116531,91773539366.26367,-7505665848.859375,0.0002767821849839771,-4.542979874675272e-06,1.6852817531111378e-05,1.561881139840524e-07,0.0005594324275663221,2.981242120141881e-06,-2.4381981258266277e-07
4019820.0,753312585.0,145505433975.0,28760605158225.0,746030040.0,139870279500.0,27031595472270.0,147408276870.0,27736181591370.0,30657607638540.0,4334970939.495361,-131795727365.98438,64562348.47244263,3346449221.821045,8954112110.781494,87968237995.42212,-23138246101.30078,0.0002682705361205954,-4.068036254287362e-06,3.995453736518738e-06,1.0329224649063465e-07,0.0005541270033803045,2.7152472128130386e-06,-7.141902539779026e-07
3743655.0,693920280.0,132366167040.0,25807995334200.0,688308495.0,127343575095.0,24248079231195.0,134681914605.0,24952028192505.0,27738157099065.0,3741773233.6053314,-114412674776.09766,-240623656.42837524,436231470.3453369,8129498773.635986,76000545725.99268,-13842504920.285156,0.00026698436291166215,-4.219243510112529e-06,-1.7169066536697702e-05,1.608708828600805e-08,0.000580058949424639,2.8027035461493842e-06,-5.104757769443868e-07
3772215.0,692449185.0,131296266345.0,25515488195355.0,694275495.0,127480924215.0,24182334091305.0,135198207495.0,24912978555345.0,27593395861425.0,4186365714.425064,-122945371732.0664,35775760.25349426,4145387748.2558594,7416927011.916458,82059569897.02612,-19978184555.45703,0.0002942010982309463,-4.4485767752696786e-06,2.5141778512942315e-06,1.4999406160296082e-07,0.0005212320712654861,2.969191045500072e-06,-7.228778649686855e-07
3387930.0,628598715.0,119655130275.0,23225279960535.0,628275630.0,116752462215.0,22260171471165.0,123607148580.0,23064060815835.0,25548495095730.0,3024519695.7816467,-97952668989.125,181797034.84118652,3230766592.6934814,7096397988.371216,62484025465.649414,-5854309467.988281,0.00026350421097029583,-4.636392586048634e-06,1.583864184762269e-05,1.5292183900860005e-07,0.0006182570922798018,2.9575556787286154e-06,-2.771019645909666e-07
3609780.0,672798630.0,128815323660.0,25176438367770.0,662172780.0,123451361175.0,23642066671995.0,129192704790.0,24163533322785.0,26537731020570.0,3417654957.2322693,-106421093895.73828,34161454.437683105,-362654454.5189209,7724695500.534042,71783587561.76587,4795862472.316406,0.0002622809487033396,-4.298588601066831e-06,2.6216510417591893e-06,-1.4648433381528795e-08,0.0005928159775278317,2.8995014046650987e-06,1.937157287255535e-07
3756915.0,711980910.0,138413063130.0,27449650946430.0,697384455.0,132459902235.0,25813038599505.0,137954756475.0,26329418766825.0,28744230598935.0,3484054567.2754974,-101842586370.65625,297098740.4428711,7244255220.821167,8501447556.473221,75021970445.8523,-20076658679.26953,0.0002468437921932603,-3.722639633628976e-06,2.1049320075405245e-05,2.647983772034553e-07,0.0006023239629145675,2.742268932156066e-06,-7.33859655117951e-07
3621255.0,673012320.0,128648993790.0,25125743559930.0,663372555.0,123385079280.0,23601947329470.0,129230888745.0,24135421844580.0,26523168208485.0,3569267874.0447693,-110446733627.94531,96909221.58720398,-1100207572.0019531,7708613531.785767,82281680247.72266,25285524203.445312,0.0002721829566076646,-4.4259357676647295e-06,7.3900417074220555e-06,-4.4088655995770806e-08,0.0005878385418154761,3.2972766117168784e-06,1.0132676838879799e-06
3900225.0,728090535.0,139953338865.0,27515152561575.0,720606795.0,134666498070.0,25915168062240.0,141776768895.0,26604499472910.0,29387477412555.0,4034045194.3563232,-117356233892.0039,144262328.16835022,3483725964.6640625,8637231304.175888,84430414531.78418,1121965258.1523438,0.0002651926211624462,-3.906447657935234e-06,9.483608412588985e-06,1.1596310382688021e-07,0.0005677997887443641,2.8104429067628915e-06,3.734695984729067e-08
3732945.0,685387725.0,129596691345.0,25056390738435.0,687177570.0,125983014945.0,23784913009065.0,134700021900.0,24747165851865.0,27808678923690.0,3756012315.2592316,-117468217464.90234,-186288747.74882507,-3430884689.6102295,8201235362.532959,84141170414.18677,-6958248311.1171875,0.0002695403730634695,-4.36306216132327e-06,-1.336852341025387e-05,-1.2743160228488422e-07,0.0005885401467449352,3.1252126299888645e-06,-2.584466723894727e-07
3682710.0,682039575.0,129699104445.0,25173688261365.0,672695355.0,124532975295.0,23670447651795.0,131085274245.0,24333306643425.0,26949873463185.0,3385063462.6308594,-100475754902.90625,-50511873.05671692,-2087767759.4161377,8208631599.07457,74707261431.02197,6597509140.2890625,0.00024959263901943034,-3.860490384926378e-06,-3.72441812013829e-06,-8.021643996577884e-08,0.0006052512888366876,2.8704105255774444e-06,2.534902138845549e-07
3528690.0,648903090.0,122778038520.0,23739781192230.0,650283150.0,119694515280.0,22668894222510.0,127080934020.0,23490399259410.0,26086990584810.0,3448990002.9729614,-106793349705.83594,111682724.59457397,1719670541.696289,7243777688.9189,79881034923.28882,-1898840548.3007812,0.0002769905305596262,-4.565732278957354e-06,8.969309018909957e-06,7.352101346218716e-08,0.0005817522879393973,3.415151042929116e-06,-8.118106237748426e-08
3983865.0,745468785.0,143508799785.0,28240457255235.0,733145655.0,137170029165.0,26405611006815.0,144040393185.0,27033484473255.0,29859187246995.0,4015190084.5266724,-115857117928.8711,-17651808.3460083,2473532930.6777344,9120522294.4505,86854955095.95703,-5261219779.949219,0.00025298623032190447,-3.657305067646131e-06,-1.112192538288708e-06,7.808294116129505e-08,0.0005746593574067169,2.7417829228035935e-06,-1.6608289682315105e-07
10653645.0,1655654055.0,306339744915.0,61418610285945.0,1436412195.0,236193871635.0,44502006886575.0,230964036855.0,39804839313105.0,41739472426725.0,49039041743.649445,-1430866818704.1953,12964950894.427094,-830937138832.5938,37295110028.10477,415262194399.3662,542130027816.03906,0.0004320614639890508,-3.8623680843905325e-06,0.00011422848948139852,-2.2429656228021563e-06,0.0003285908383489653,1.1209257390947049e-06,1.4633826780068037e-06
10322910.0,1602083145.0,295901311755.0,59315124606195.0,1369994130.0,224626062600.0,42233092141920.0,215163272700.0,36906008244990.0,37829357398350.0,47263049531.16089,-1277980847249.9922,12007285101.994232,-764124565566.4609,33345944423.917297,326277061666.13965,423246444100.1719,0.00044352433972427073,-3.732664813174745e-06,0.00011267836607182756,-2.2318181723222882e-06,0.0003129239041875442,9.529743032127068e-07,1.2361977979510387e-06
10303020.0,1590374310.0,292873276770.0,58663869661140.0,1368643395.0,224180029860.0,42130839644490.0,215074132605.0,36884405374800.0,37823490174495.0,47383076235.79004,-1172158009278.1562,12916216438.383575,-761663081436.7041,33264843418.225037,254003427206.6123,415506157642.34375,0.00044636914551271793,-3.440129585552902e-06,0.00012167636533703559,-2.2353809639430703e-06,0.0003133692641296255,7.454666502713319e-07,1.2194559219580741e-06
